2026-02-19 19:12:22,366 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,367 | TRANSPORT_LAYER      | INFO     | Data received: b'P', with length: 1, from the connection: 1
2026-02-19 19:12:22,367 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,367 | TRANSPORT_LAYER      | INFO     | Data received: b'A', with length: 1, from the connection: 1
2026-02-19 19:12:22,367 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,367 | TRANSPORT_LAYER      | INFO     | Data received: b'R', with length: 1, from the connection: 1
2026-02-19 19:12:22,367 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,367 | TRANSPORT_LAYER      | INFO     | Data received: b'E', with length: 1, from the connection: 1
2026-02-19 19:12:22,367 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,368 | TRANSPORT_LAYER      | INFO     | Data received: b'N', with length: 1, from the connection: 1
2026-02-19 19:12:22,368 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,368 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-19 19:12:22,368 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,368 | TRANSPORT_LAYER      | INFO     | Data received: b'_', with length: 1, from the connection: 1
2026-02-19 19:12:22,368 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,369 | TRANSPORT_LAYER      | INFO     | Data received: b'P', with length: 1, from the connection: 1
2026-02-19 19:12:22,369 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,369 | TRANSPORT_LAYER      | INFO     | Data received: b'R', with length: 1, from the connection: 1
2026-02-19 19:12:22,369 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,369 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-19 19:12:22,369 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,369 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-19 19:12:22,369 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,370 | TRANSPORT_LAYER      | INFO     | Data received: b'E', with length: 1, from the connection: 1
2026-02-19 19:12:22,370 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,370 | TRANSPORT_LAYER      | INFO     | Data received: b'C', with length: 1, from the connection: 1
2026-02-19 19:12:22,370 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,370 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-19 19:12:22,370 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,370 | TRANSPORT_LAYER      | INFO     | Data received: b'I', with length: 1, from the connection: 1
2026-02-19 19:12:22,370 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
